0.0,0.10194721171071365,0.10194721171071365
0.25944198495357695,0.14252057120310113,-0.11692141375047582
0.29525027531129944,0.3234018426756884,0.028151567364388952
0.2903024593903142,0.10245974855086735,-0.1878427108394468
0.2770732951881293,0.28700585986996807,0.009932564681838785
0.2706894472931516,0.14815303598727958,-0.122536411305872
0.29724638305273277,0.21299484579433636,-0.0842515372583964
0.2868651817110014,0.20936099667320351,-0.07750418503779788
0.3119260417742693,0.18510425965776142,-0.12682178211650788
0.29641720499802393,0.34552656219715727,0.04910935719913334
0.3145902421381851,0.1640634202834398,-0.1505268218547453
0.3030755198966588,0.23912341711648322,-0.0639521027801756
0.2672012167236817,0.21275013552360633,-0.05445108120007536
0.3240790532471859,0.24640986111528781,-0.07766919213189807
0.2995648334195308,0.2923223177232165,-0.007242515696314289
0.3118775422486969,0.3147204784738121,0.0028429362251152224
0.3031892758032393,0.396564850188583,0.09337557438534372
0.29169903134497577,0.3695512415301311,0.07785221018515531
0.28116919214293634,0.3430780501345282,0.06190885799159185
0.3086356746014731,0.3292723581208392,0.020636683519366095
0.0,0.18185632891058856,0.18185632891058856
0.26792165628239695,0.17880641060317656,-0.08911524567922038
0.24026853250655011,0.14799441927958445,-0.09227411322696566
0.257364059041146,0.2722507035708963,0.014886644529750304
0.24667009778514437,0.266067784241496,0.019397686456351648
0.36199671174361386,0.26729854910566264,-0.09469816263795122
0.30983362589868313,0.2561278005664851,-0.05370582533219803
0.29235756020387604,0.25317347501608367,-0.03918408518779237
0.26301152632266267,0.18766306257560353,-0.07534846374705914
0.2797605078972042,0.3640403496017343,0.08427984170453012
0.3082516710988551,0.23683530892856408,-0.07141636217029101
0.2834076816464077,0.19962114739667136,-0.08378653424973637
0.34972529010031894,0.26062345871678705,-0.0891018313835319
0.27698948587365435,0.24659552792606387,-0.030393957947590478
0.30760703042113036,0.30140473535814183,-0.006202295062988528
0.28892885405447555,0.27707610248786063,-0.011852751566614916
0.3146575951088798,0.2790101818594112,-0.03564741324946863
0.29654425483093283,0.25253429197061383,-0.044009962860318996
0.2846630368594164,0.304950879251926,0.02028784239250958
0.31502304457343366,0.3269344360841119,0.011911391510678215
0.0,0.20840054389667773,0.20840054389667773
0.2673391684645776,0.19632813958299125,-0.07101102888158636
0.2564722856454392,0.19844305089283043,-0.058029234752608794
0.24522827893822552,0.1871597775965108,-0.05806850134171471
0.2901056791685944,0.2619951275532679,-0.028110551615326496
0.26944453420526393,0.25624098939681106,-0.013203544808452872
0.2741040219970097,0.2782204264774154,0.004116404480405733
0.29026718516772,0.39215418074907626,0.10188699558135628
0.27535834841496387,0.168762836594871,-0.10659551182009286
0.3061292219901335,0.3296623055496747,0.0235330835595412
0.34128697309488215,0.24389584318595214,-0.09739112990893001
0.26580263610569865,0.30988059727577744,0.04407796117007878
0.3469080938723612,0.4205553093689445,0.07364721549658326
0.32627352948131716,0.29154564457456367,-0.03472788490675349
0.35550293366552166,0.5954161064428456,0.23991317277732394
0.36813731867457894,0.2488291233419868,-0.11930819533259213
0.31993719910600005,0.33481963547653293,0.014882436370532881
0.3073254817651395,0.23509512070354877,-0.07223036106159075
0.3167703489342101,0.38295068048198955,0.06618033154777947
0.3322855472691158,0.3332398051212162,9.542578521004041E-4
