0.0,0.23603728952466096,0.23603728952466096
0.21373244350795628,0.18081921535850262,-0.03291322814945366
0.27556537533798153,0.19686200727162895,-0.07870336806635259
0.26879801692288574,0.24557472414988557,-0.02322329277300017
0.26382144162685495,0.19179823300124998,-0.07202320862560496
0.21009829384344947,0.25955575876738746,0.04945746492393799
0.2656376334559618,0.17036038028025324,-0.09527725317570857
0.2720804153001861,0.21781485829536418,-0.05426555700482194
0.2862769903366532,0.14867830903543733,-0.13759868130121589
0.2961500243964815,0.19410809987214564,-0.10204192452433589
0.2255187305362939,0.1472351988755234,-0.07828353166077051
0.31596443100903715,0.20699244295518437,-0.10897198805385278
0.30433919059368175,0.13974843281410765,-0.1645907577795741
0.29338595086973596,0.1746666973990777,-0.11871925347065826
0.4296983743332594,0.20074446658123735,-0.22895390775202207
0.21377008814708076,0.16753579381822237,-0.046234294328858394
0.3038373551790897,0.24369232892652126,-0.060145026252568456
0.2707660294007853,0.19624696142254172,-0.07451906797824359
0.30785117567517084,0.15385917416358508,-0.15399200151158576
0.312127700914964,0.20476580671101316,-0.10736189420395084
0.0,0.6329462727309032,0.6329462727309032
0.33468297861113266,0.2570560871371096,-0.07762689147402307
0.33543875277211044,0.2376675887680473,-0.09777116400406313
0.3222395511261841,0.20300838241542252,-0.11923116871076156
0.3119373718333356,0.2565036031894302,-0.05543376864390537
0.20375792061570075,0.21364349669569863,0.009885576079997876
0.3291566864012293,0.18007501704506912,-0.14908166935616018
0.25204572134450476,0.21822364785093817,-0.033822073493566585
0.31232508693868466,0.16695715123240418,-0.14536793570628048
0.2921902240191575,0.149587467091289,-0.1426027569278685
0.2154080839849618,0.17228422263227505,-0.043123861352686754
0.29730440748492604,0.18340820401211566,-0.11389620347281038
0.3666323684917977,0.2909659152233963,-0.07566645326840138
0.3183474646901645,0.2286593981582645,-0.08968806653190001
0.27847555461089846,0.26796314954149447,-0.010512405069403985
0.26754808798614715,0.1861382526667148,-0.08140983531943236
0.34370467860833726,0.2575785916523432,-0.08612608695599405
0.3280019219753576,0.14727843846349997,-0.18072348351185763
0.3597998338130536,0.2777634846659168,-0.08203634914713676
0.39387582903832824,0.18516455717326363,-0.2087112718650646
0.0,0.2231697326488572,0.2231697326488572
0.21628135002137527,0.1491614777057566,-0.06711987231561867
0.25786707256623076,0.19134736131561036,-0.0665197112506204
0.25096864058962454,0.16276676329614326,-0.08820187729348128
0.2555977255122276,0.18370910419712616,-0.07188862131510143
0.27102798262138816,0.24803462100415063,-0.02299336161723753
0.32616108458976195,0.21024779598935106,-0.11591328860041089
0.3258426838276287,0.15391381356822853,-0.17192887025940018
0.29585075565398244,0.2537817488149201,-0.04206900683906234
0.26865986488843674,0.3733745835550064,0.10471471866656967
0.2537447107231482,0.27139051719615526,0.017645806473007064
0.29570216008346173,0.10918465181543337,-0.18651750826802838
0.3287394652380114,0.22483791026319955,-0.10390155497481185
0.2594755829444183,0.2406012435768231,-0.018874339367595194
0.3039005391912306,0.18945253238274773,-0.11444800680848288
0.23589267573430425,0.1968413184995597,-0.039051357234744566
0.30655379525172144,0.2650164820606048,-0.04153731319111664
0.2798378020489749,0.20348256639603368,-0.07635523565294122
0.2757177968106903,0.15782807475969018,-0.11788972205100012
0.2924718950590818,0.11990190327934469,-0.1725699917797371
